timeline_time,event_time,event_offset_minutes,timeline_step_minutes,timeline_window_role,core_physics_window_state,temporal_interpolation_method,point_id,direction_offset_deg,distance_km,distance_band,cloud_cover_low_pct,cloud_cover_mid_pct,cloud_cover_high_pct,visibility_m,relative_humidity_2m_pct,precipitation,native_reference_time,native_time_delta_seconds,native_time_match_state,native_reference_solar_altitude_deg,native_cloud_base_km,native_cloud_top_km,native_cloud_thickness_km,native_vertical_completeness,native_liquid_water_path_proxy_gm3_km,native_ice_water_path_proxy_gm3_km,native_low_cloud_geometry_state,coarse_native_low_cloud_relation,diagnostic_role,tau_synthesis_allowed,formation_promotion_allowed,viewing_target_required,native_temporal_interpolation_allowed
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0020,5.0,20.0,PRIMARY_GT10_40KM,4.993959426666667,1.0,0.0,16099.516754133334,87.99395942666666,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0025,5.0,25.0,PRIMARY_GT10_40KM,4.993959426666667,1.0,0.0,16099.516754133334,87.99395942666666,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0030,5.0,30.0,PRIMARY_GT10_40KM,5.0,1.0,0.0,15702.416229333334,88.0,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0035,5.0,35.0,PRIMARY_GT10_40KM,5.0,1.0,0.0,15702.416229333334,88.0,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0040,5.0,40.0,PRIMARY_GT10_40KM,2.01812172,1.0,0.0,15476.375656,88.0,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0050,5.0,50.0,EXTENDED_GT40_100KM,9.12685204,0.006040573333333334,0.0,15563.3280176,87.99395942666666,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0060,5.0,60.0,EXTENDED_GT40_100KM,21.157054906666666,0.006040573333333334,0.0,15163.3280176,86.00604057333334,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0070,5.0,70.0,EXTENDED_GT40_100KM,25.19933892,0.006040573333333334,0.0,15008.4020992,87.00604057333334,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0080,5.0,80.0,EXTENDED_GT40_100KM,30.066446306666666,0.0,0.0,16998.857993333335,86.01208114666667,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0090,5.0,90.0,EXTENDED_GT40_100KM,29.10873032,0.0,0.0,14453.4761808,86.01208114666667,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:00:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-60,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0100,5.0,100.0,EXTENDED_GT40_100KM,40.951675413333334,0.0,0.0,16599.824485066667,85.01812172,0.0,,3600.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0000,-5.0,0.0,NEAR_OBSERVER_0_10KM,2.0,1.0893739066666668,0.0,15268.360685066667,85.17874781333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0000,0.0,0.0,NEAR_OBSERVER_0_10KM,2.0,1.0893739066666668,0.0,15268.360685066667,85.17874781333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+5.0_0000,5.0,0.0,NEAR_OBSERVER_0_10KM,2.0,1.0893739066666668,0.0,15268.360685066667,85.17874781333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0005,-5.0,5.0,NEAR_OBSERVER_0_10KM,2.0,1.0893739066666668,0.0,15268.360685066667,85.17874781333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0010,-5.0,10.0,NEAR_OBSERVER_0_10KM,1.0,1.0893739066666668,0.0,17153.0476384,82.26812172,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0015,-5.0,15.0,PRIMARY_GT10_40KM,1.0,1.0893739066666668,0.0,17153.0476384,82.26812172,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0020,-5.0,20.0,PRIMARY_GT10_40KM,1.0893739066666668,1.8212521866666667,0.0,16241.787478133334,90.91062609333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0025,-5.0,25.0,PRIMARY_GT10_40KM,4.089373906666666,1.9106260933333332,0.0,16136.425043733334,88.91062609333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0030,-5.0,30.0,PRIMARY_GT10_40KM,4.089373906666666,1.9106260933333332,0.0,16136.425043733334,88.91062609333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0035,-5.0,35.0,PRIMARY_GT10_40KM,2.80436516,1.0,0.0,15714.299825066666,87.08937390666667,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0040,-5.0,40.0,PRIMARY_GT10_40KM,2.80436516,1.0,0.0,15714.299825066666,87.08937390666667,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0050,-5.0,50.0,EXTENDED_GT40_100KM,8.178747813333333,1.0,0.0,15391.400349866666,88.08937390666667,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0060,-5.0,60.0,EXTENDED_GT40_100KM,16.642504373333335,0.9106260933333333,0.0,15206.375656,88.08937390666667,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0070,-5.0,70.0,EXTENDED_GT40_100KM,16.625617346666665,0.9106260933333333,0.0,14869.950612266666,87.08937390666667,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0080,-5.0,80.0,EXTENDED_GT40_100KM,46.301895773333335,0.9106260933333333,0.0,17112.553761066665,85.26812172,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0090,-5.0,90.0,EXTENDED_GT40_100KM,55.87191326666667,0.9106260933333333,0.0,16877.2407144,86.08937390666667,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,-5.0_0100,-5.0,100.0,EXTENDED_GT40_100KM,36.64250437333333,0.9106260933333333,0.0,16412.553761066665,85.08937390666667,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0005,0.0,5.0,NEAR_OBSERVER_0_10KM,2.0,1.0893739066666668,0.0,15268.360685066667,85.17874781333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0010,0.0,10.0,NEAR_OBSERVER_0_10KM,1.0,1.0893739066666668,0.0,17153.0476384,82.26812172,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0015,0.0,15.0,PRIMARY_GT10_40KM,2.0,0.9106260933333333,0.0,16258.212521866666,89.91062609333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0020,0.0,20.0,PRIMARY_GT10_40KM,4.910626093333334,1.0,0.0,16092.850087466666,87.91062609333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0025,0.0,25.0,PRIMARY_GT10_40KM,4.910626093333334,1.0,0.0,16092.850087466666,87.91062609333333,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0030,0.0,30.0,PRIMARY_GT10_40KM,5.0,1.0,0.0,15735.749562666666,88.0,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0035,0.0,35.0,PRIMARY_GT10_40KM,5.0,1.0,0.0,15735.749562666666,88.0,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0040,0.0,40.0,PRIMARY_GT10_40KM,2.26812172,1.0,0.0,15426.375656,88.0,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
2026-09-14 17:05:21.746064+08:00,2026-09-14 18:00:21.746064+08:00,-55,5,PRE_EVENT,PRE_CORE_EVENT_DIAGNOSTIC,OPENMETEO_ROUTE_LINEAR_INTERPOLATION_EXISTING_CONTRACT,+0.0_0050,0.0,50.0,EXTENDED_GT40_100KM,16.983112973333334,1.0,0.0,15287.726618133333,88.0,0.0,,3300.0,NO_NATIVE_SAMPLE_WITHIN_TIME_TOLERANCE,,,,,,,,NATIVE_TIME_SAMPLE_UNAVAILABLE_FOR_TIMELINE,COARSE_LOW_CLOUD_NATIVE_TIME_UNMATCHED,OBSERVER_ENVIRONMENT_TIMELINE_ONLY_NO_PHYSICS_PROMOTION,False,False,False,False
